date,block,S_raw,O_raw,R_raw,L_raw,S_z,O_z,R_z,L_z,N,G,q95,qualifies
2024-07-17,C_REPLICATION_2024,0.10745685860114514,-0.0799999999999983,0.1900000000000004,0.011423500271401012,1.3508094629794636,0.43800491338452807,1.281532443005538,-0.585193920583767,0.43800491338452807,0.9128045495949355,2.7943196168031665,False
2024-07-18,C_REPLICATION_2024,0.10315061299522527,1.1600000000000108,0.20000000000000018,0.012624330901278888,1.2691737545301012,0.8946370490279872,1.3489815189531964,-0.5482199260397305,0.8946370490279872,0.37453670550211393,2.7931321793578743,False
2024-07-19,C_REPLICATION_2024,0.1335486209502004,3.854999999999997,0.040000000000000036,0.01471210835952999,1.6210455157208223,1.876159049368275,0.26979630379063924,-0.48883040187280413,0.26979630379063924,1.351249211930183,2.7919447419125762,False
2024-07-20,C_REPLICATION_2024,0.13066669867064956,11.820000000000007,-0.040000000000000036,0.011843165801613,1.5264282624280934,4.746078415802837,-0.26979630379063924,-0.5704411754270236,-0.26979630379063924,1.7962245662187326,2.790757304467284,False
2024-07-21,C_REPLICATION_2024,0.11679549888981258,3.9399999999999977,-0.040000000000000036,0.018946265401400327,1.2992630845318762,1.8173778797008258,-0.26979630379063924,-0.36838434045428137,-0.26979630379063924,1.5690593883225155,2.7895698670219917,False
2024-07-22,C_REPLICATION_2024,0.05581909600633913,0.09000000000000341,-0.040000000000000036,0.01834056530307594,0.5350064767456751,0.4040182744734515,-0.28399610925330426,-0.3856142614332535,-0.28399610925330426,0.8190025859989793,2.7883824295766995,False
2024-07-23,C_REPLICATION_2024,0.020835685239293397,5.280000000000001,-0.05999999999999961,0.016601591221151,0.09697762778545653,2.1843520896824877,-0.42599416387995326,-0.4350816234147614,-0.42599416387995326,0.5229717916654097,2.787194992131407,False
2024-07-24,C_REPLICATION_2024,0.032949332888182456,0.9599999999999937,0.02999999999999936,0.01716473353650445,0.2413961133479077,0.6890235134830596,0.21299708193997346,-0.4190623134950544,0.21299708193997346,0.028399031407934233,2.786007554686109,False
2024-07-25,C_REPLICATION_2024,0.014972478623723298,5.220000000000006,0.04999999999999982,0.02027981096716804,0.01647937323159019,2.1198281012121587,0.35499513656662873,-0.330449915837875,0.35499513656662873,-0.3385157633350385,2.784820117240817,False
2024-07-26,C_REPLICATION_2024,0.01459618319359327,2.595000000000006,0.04999999999999982,0.019589187531967398,0.005526562451773882,1.227573182247407,0.35499513656662873,-0.3462813446059569,0.35499513656662873,-0.3494685741148548,2.7836326797955246,False
2024-07-27,C_REPLICATION_2024,0.027739840210462073,2.8049999999999997,0.1299999999999999,0.016662126293930386,0.16847651720127607,1.2983947119924475,0.9229873550732373,-0.4180646469189464,0.9229873550732373,-0.7545108378719612,2.7824452423502324,False
2024-07-28,C_REPLICATION_2024,0.0018637330327806508,3.5700000000000003,0.1299999999999999,0.01784410481191416,-0.15232540940749897,1.5333866280711772,0.8768379873195761,-0.3773282000249645,0.8768379873195761,-1.029163396727075,2.78125780490494,False
2024-07-29,C_REPLICATION_2024,-0.001671741736322198,1.6400000000000006,0.1299999999999999,0.019486279915797135,-0.19454532628309104,0.8788073034056345,0.8768379873195761,-0.3248544379719793,0.8768379873195761,-1.0713833136026671,2.7800703674596425,False
2024-07-30,C_REPLICATION_2024,0.004877695658504805,1.374999999999993,0.13999999999999968,0.020874264472094166,-0.10572718265882865,0.7918291762711809,0.9442870632672344,-0.281357967154406,0.7918291762711809,-0.8975563589300095,2.77888293001435,False
2024-07-31,C_REPLICATION_2024,-0.0004819367593103053,2.249999999999993,0.05000000000000071,0.01881310047668692,-0.17632045336835575,1.0496513002505554,0.3372453797383036,-0.33458296269720056,0.3372453797383036,-0.5135658331066594,2.7776954925690576,False
2024-08-01,C_REPLICATION_2024,-0.030680935266367424,-2.270000000000003,0.08000000000000007,0.020045137248713957,-0.573810234195818,-0.3838691649555744,0.5395926075812785,-0.288693188577784,-0.288693188577784,-0.285117045618034,2.7765080551237653,False
2024-08-02,C_REPLICATION_2024,-0.062583749361391,-4.770000000000003,0.25,0.01842796041335606,-0.9864889218171135,-1.1601551888232216,1.686226898691494,-0.3321619930060852,-0.3321619930060852,-0.6543269288110283,2.775320617678473,False
2024-08-03,C_REPLICATION_2024,-0.1200860572344699,-2.8400000000000034,0.4800000000000004,0.016522131401837725,-1.7569203068567,-0.5602624856942687,3.2375556454876713,-0.38543442158366964,-0.38543442158366964,-1.3714858852730305,2.774133180233175,False
2024-08-04,C_REPLICATION_2024,-0.14296631688498584,-5.240000000000002,0.4800000000000004,0.016818672093390354,-2.054356786088778,-1.3394029519547048,3.051267721441757,-0.37618594856611415,-0.37618594856611415,-1.6781708375226638,2.7729457427878828,False
2024-08-05,C_REPLICATION_2024,-0.21408880149631582,-8.500000000000007,0.4800000000000004,0.01525496724056034,-2.9901265739439475,-2.3263685917132535,3.170106569540013,-0.4249545747640886,-0.4249545747640886,-2.565171999179859,2.7717583053425905,False
2024-08-06,C_REPLICATION_2024,-0.15327353392129972,-7.859999999999999,0.4700000000000002,0.013908208437881025,-2.1588292048253095,-2.129888453938846,3.1026574935923517,-0.4669571154020047,-0.4669571154020047,-1.6918720894233048,2.7705708678972982,False
2024-08-07,C_REPLICATION_2024,-0.16753485583007596,-11.039999999999992,0.35999999999999943,0.013952976024564683,-2.3129292068763108,-3.103589969296668,2.3607176581680758,-0.4655609096558823,-0.4655609096558823,-1.8473682972204284,2.7703470761381572,False
2024-08-08,C_REPLICATION_2024,-0.054545414610129454,-4.450000000000003,0.29000000000000004,0.01671338018837625,-0.7997696524738903,-1.0441487386405428,1.7665234176767965,-0.3794697789820729,-0.3794697789820729,-0.4202998734918174,2.770123284379016,False
2024-08-09,C_REPLICATION_2024,-0.04647254618831944,-1.9499999999999957,0.1200000000000001,0.026512745019355796,-0.6779775157368645,-0.25789352568222496,0.6744907594765952,-0.07384844669886971,-0.07384844669886971,-0.6041290690379948,2.7698994926198752,False
2024-08-10,C_REPLICATION_2024,-0.003938332806285685,-4.359999999999999,-0.16999999999999993,0.022442700151308764,-0.10196489242178265,-0.9969719405627501,-1.2815324430055208,-0.20078448352163672,-0.9969719405627501,0.8950070481409674,2.7696757008607342,False
2024-08-11,C_REPLICATION_2024,0.02555208136228,-4.32,-0.16999999999999993,0.02098249744106843,0.31706232703892645,-0.9648751638981802,-1.2815324430055208,-0.24632509818437148,-0.9648751638981802,1.2819374909371066,2.7694519091015937,False
2024-08-12,C_REPLICATION_2024,0.09808292391538712,-8.449999999999996,-0.16999999999999993,0.0188188592630301,1.303972016032915,-2.2433980828974667,-1.2815324430055208,-0.3119761371833636,-1.2815324430055208,2.585504459038436,2.7692281173424527,False
2024-08-13,C_REPLICATION_2024,0.07434906817846958,-3.8500000000000014,-0.11999999999999966,0.023148253288614442,0.9811374523195893,-0.8104705689472506,-0.9442870632672231,-0.1769515521311747,-0.8104705689472506,1.79160802126684,2.769004325583311,False
2024-08-14,C_REPLICATION_2024,0.05218216556128116,-1.3200000000000003,0.06000000000000005,0.023675602186451535,0.6796170245129768,-0.015487732708992136,0.2697963037906399,-0.16050466240771688,-0.015487732708992136,0.695104757221969,2.76878053382417,False
2024-08-15,C_REPLICATION_2024,-0.0005131538605273398,-2.375,0.06000000000000005,0.023236157421311018,-0.03715949270551561,-0.34045724049770987,0.2697963037906399,-0.16257901121217405,-0.16257901121217405,0.12541951850665845,2.7685567420650297,False
2024-08-16,C_REPLICATION_2024,-0.031423350345800606,-3.1899999999999977,-0.040000000000000036,0.026596973531964427,-0.4546209289657512,-0.6092174601724075,-0.4046944556859589,-0.05147813053295949,-0.4046944556859589,-0.04992647327979227,2.768332950305889,False
2024-08-17,C_REPLICATION_2024,-0.017667175960620913,-1.8299999999999983,-0.009999999999999787,0.0261848716575775,-0.262479320705046,-0.1391942713824338,-0.20234722784297887,-0.06449062817968625,-0.1391942713824338,-0.1232850493226122,2.768109158546748,False
2024-08-18,C_REPLICATION_2024,-0.005694773837965853,-1.5649999999999977,-0.009999999999999787,0.028704953168636523,-0.08726351189542714,-0.03089270654091277,-0.21299708193997663,0.04237343847376339,-0.03089270654091277,-0.05637080535451437,2.767885366787606,False
2024-08-19,C_REPLICATION_2024,-0.015249031328495826,-4.979999999999997,-0.009999999999999787,0.02932085212622991,-0.21290771204579792,-1.2235155597365668,-0.22483025315886399,0.0624362716896488,-0.22483025315886399,0.011922541113066065,2.7676615750284657,False
2024-08-20,C_REPLICATION_2024,-0.039292726420236034,-1.5,-0.04999999999999982,0.023420290857878133,-0.5564476736128857,0.024687243484110756,-0.524603924037354,-0.1297737899568756,-0.1297737899568756,-0.4266738836560101,2.767437783269325,False
2024-08-21,C_REPLICATION_2024,0.01266367765693425,-1.7399999999999949,-0.06000000000000005,0.023241564560740953,0.18591330674935944,-0.0599547341756954,-0.5995473417569779,-0.1081676945005984,-0.1081676945005984,0.29408100124995784,2.767213991510184,False
2024-08-22,C_REPLICATION_2024,0.013209587669780152,-2.470000000000006,0.020000000000000018,0.02584729827614038,0.17933560133488344,-0.31299897988783254,0.0,-0.01653598515864283,-0.01653598515864283,0.19587158649352626,2.7669901997510435,False
2024-08-23,C_REPLICATION_2024,0.05269610159065712,-1.5849999999999937,0.08999999999999986,0.026768797440768353,0.7364112420903446,0.005360191466041911,0.5554629783924874,0.022748587575581725,0.022748587575581725,0.7136626545147629,2.7667664079919017,False
2024-08-24,C_REPLICATION_2024,0.07570382704209708,-4.820000000000007,0.1599999999999997,0.026250127790410832,1.035252435510743,-1.1629773737695577,1.180358829084021,0.005425675795005738,0.005425675795005738,1.0298267597157373,2.766542616232761,False
2024-08-25,C_REPLICATION_2024,0.06773218243787762,-1.5499999999999972,0.1599999999999997,0.03094733777232636,0.9233775778559267,0.02144076586415749,1.180358829084021,0.16230656149069947,0.16230656149069947,0.7610710163652272,2.76631882447362,False
2024-08-26,C_REPLICATION_2024,0.08172111617208831,0.14000000000000057,0.1599999999999997,0.035716123358123616,1.1175779270635864,0.6354556280398628,1.1109259567849747,0.321577982030354,0.6354556280398628,0.4821222990237236,2.7660950327144795,False
2024-08-27,C_REPLICATION_2024,0.04585300819287357,-4.324999999999996,0.14999999999999947,0.034169972197593136,0.6196415419660715,-0.9965945099205236,1.031574102728903,0.2699384844525749,0.2699384844525749,0.34970305751349656,2.765921876565268,False
2024-08-28,C_REPLICATION_2024,-0.011547815122489924,-6.309999999999995,0.16000000000000014,0.031600772570678955,-0.17742840947991237,-1.729368329662144,1.071250029756942,0.18413045914582146,0.18413045914582146,-0.36155886862573383,2.7657487204160565,False
2024-08-29,C_REPLICATION_2024,-0.0005755040855733269,-12.254999999999995,0.08999999999999986,0.03135041869777042,-0.01514443906255994,-3.8965451125440067,0.5157870513644522,0.175768955727739,0.175768955727739,-0.19091339479029895,2.7655755642668454,False
2024-08-30,C_REPLICATION_2024,-0.05290239581955631,-1.4749999999999943,0.1200000000000001,0.0348545313843267,-0.7538821748748322,0.09210287612163247,0.7538426135326631,0.2928018974018272,0.2928018974018272,-1.0466840722766595,2.7654024081176343,False
2024-08-31,C_REPLICATION_2024,-0.0864735578681351,-4.614999999999995,-0.010000000000000231,0.036414503550442,-1.237243426030452,-1.07788095126301,-0.27773148919624485,0.3464322660024112,-0.27773148919624485,-0.9595119368342071,2.7652292519684227,False
2024-09-01,C_REPLICATION_2024,-0.09669654521004219,-4.289999999999999,-0.010000000000000231,0.036240534668870415,-1.3850672556621477,-0.9324926893310318,-0.23805556216821566,0.34059616240385143,-0.23805556216821566,-1.147011693493932,2.7650560958192116,False
2024-09-02,C_REPLICATION_2024,-0.08788938717527355,-3.5799999999999983,-0.010000000000000231,0.036906224389604385,-1.249274468312095,-0.6464247010285755,-0.23805556216821566,0.37019057668659633,-0.23805556216821566,-1.0112189061438794,2.76488293967,False
2024-09-03,C_REPLICATION_2024,-0.064618781932021,-4.689999999999998,-0.010000000000000231,0.0389858461269826,-0.8645372732055643,-1.0601776780281893,-0.252934034803726,0.4495356139742161,-0.252934034803726,-0.6116032384018383,2.7647097835207886,False
2024-09-04,C_REPLICATION_2024,-0.013468274886069423,-9.195,0.03000000000000025,0.037740106339746754,-0.12323680987931222,-2.719185045386492,0.08431134493457158,0.408892546233213,0.08431134493457158,-0.2075481548138838,2.7645366273715775,False
2024-09-05,C_REPLICATION_2024,-0.06793300408818141,-3.375,0.07000000000000028,0.03463709775776565,-0.8919260419539353,-0.566535330121244,0.4215567246728654,0.3034455875490182,0.3034455875490182,-1.1953716295029535,2.7643634712223664,False
2024-09-06,C_REPLICATION_2024,-0.07954639839437469,-3.309999999999995,0.08000000000000007,0.03604480959274508,-1.0591311040567997,-0.5369912658091893,0.505868069607437,0.35672196396943867,0.35672196396943867,-1.4158530680262382,2.7641903150731553,False
2024-09-07,C_REPLICATION_2024,-0.07947902124013019,-7.3799999999999955,0.20999999999999996,0.03144113393320681,-1.0726862249209435,-2.08245454512591,1.60191555375689,0.1924486850136109,0.1924486850136109,-1.2651349099345544,2.7640171589239437,False
2024-09-08,C_REPLICATION_2024,-0.07545381222842802,-3.2050000000000054,0.20999999999999996,0.021378578838974524,-1.023746252730644,-0.49062670739546016,1.60191555375689,-0.17038522563548236,-0.17038522563548236,-0.8533610270951617,2.763844002774732,False
2024-09-09,C_REPLICATION_2024,-0.033370783961183065,-4.215000000000003,0.20999999999999996,0.02511570417713577,-0.35915845454942796,-0.882474941793589,1.5076852270653271,-0.02941763171015169,-0.02941763171015169,-0.32974082283927625,2.763670846625521,False
2024-09-10,C_REPLICATION_2024,-0.015514478166398685,-6.7350000000000065,0.22999999999999998,0.023605437268659917,-0.07088127369032045,-1.8069454153023692,1.57381177211207,-0.07085798674896178,-0.07085798674896178,-2.3286941358668933e-05,2.7634976904763104,False
2024-09-11,C_REPLICATION_2024,-0.01890980017927623,-4.260000000000005,0.29000000000000004,0.029905936815407104,-0.11592764796132911,-0.8405336863574819,2.0234722784298054,0.22357382147056373,0.22357382147056373,-0.33950146943189285,2.763324534327099,False
2024-09-12,C_REPLICATION_2024,0.030264110794162448,-6.125,0.13999999999999968,0.026585772979051573,0.6592662593576001,-1.5255011392018805,0.8993210126354647,0.08970670449573624,0.08970670449573624,0.5695595548618638,2.763151378177887,False
2024-09-13,C_REPLICATION_2024,0.0948209997294732,-5.989999999999995,0.10999999999999988,0.02441597118664577,1.6623985963929193,-1.352453800855251,0.6744907594765917,0.000841688433872493,0.000841688433872493,1.6615569079590469,2.762978222028676,False
2024-09-14,C_REPLICATION_2024,0.09646841423478193,-1.0249999999999986,0.0900000000000003,0.021085655278203778,1.6802170567132058,0.35940018570650895,0.4496605063177379,-0.12636544899139884,0.35940018570650895,1.3208168710066968,2.7628050658794647,False
2024-09-15,C_REPLICATION_2024,0.10624803681070281,-3.145000000000003,0.0900000000000003,0.02175980751007081,1.828201731526886,-0.3480173451844842,0.44966050631773574,-0.08239950128679752,-0.08239950128679752,1.9106012328136834,2.7626319097302536,False
2024-09-16,C_REPLICATION_2024,0.024158543836530853,-5.954999999999998,0.0900000000000003,0.024338784069989884,0.5438971168674829,-1.3403008141980162,0.44966050631773125,0.03648853826938551,0.03648853826938551,0.5074085785980974,2.7624127736529847,False
2024-09-17,C_REPLICATION_2024,0.06892269369710675,-8.150000000000006,0.1200000000000001,0.01871679286814046,1.246955174701168,-2.1024666917018138,0.6744907594765952,-0.21344014696668007,-0.21344014696668007,1.460395321667848,2.762193637575715,False
2024-09-18,C_REPLICATION_2024,0.044421379211238586,-6.789999999999999,-0.0,0.01605646179284045,0.7909480011623861,-1.6302363530206447,-0.2248302531588673,-0.330688260321625,-0.330688260321625,1.121636261484011,2.7619745014984454,False
2024-09-19,C_REPLICATION_2024,0.09035575993430955,-3.009999999999998,0.010000000000000231,0.019653149832113758,1.4033096717802476,-0.3177137940391659,-0.14988683543924375,-0.16521813365112376,-0.16521813365112376,1.5685278054313714,2.761755365421177,False
